time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;0;2;1;1;0;5;1;3;1;FISH_CATCH;
999;8;0;2;1;1;1;5;1;3;2;FISH_CATCH;
2000;8;1;2;1;1;1;5;1;3;2;FISH_CATCH;
2156;8;1;2;1;1;1;3;1;3;2;PLAYER_SWITCH;
3016;8;1;2;2;1;2;3;2;3;2;FISH_CATCH;
4016;8;1;2;3;1;3;3;3;3;3;FISH_CATCH;
4953;8;1;2;3;1;3;9;3;3;3;PLAYER_SWITCH;
5031;8;1;2;3;1;4;9;3;3;4;FISH_CATCH;
6040;8;1;2;4;1;5;9;3;3;4;FISH_CATCH;
6618;8;1;2;4;1;5;2;3;3;4;PLAYER_SWITCH;
7040;8;1;2;4;1;6;2;3;3;5;FISH_CATCH;
8044;8;1;2;4;1;7;2;4;3;6;FISH_CATCH;
9044;8;1;2;5;1;7;2;4;3;6;FISH_CATCH;
9810;8;1;2;5;7;7;2;4;3;6;PLAYER_SWITCH;
9935;8;1;2;5;7;7;6;4;3;6;PLAYER_SWITCH;
10060;8;1;2;6;7;7;6;4;3;6;FISH_CATCH;
11076;8;1;2;7;7;8;6;5;3;7;FISH_CATCH;
12076;8;1;2;8;7;8;6;5;3;7;FISH_CATCH;
13076;8;1;2;9;7;8;6;6;3;7;FISH_CATCH;
13669;8;1;2;9;0;8;6;6;3;7;PLAYER_SWITCH;
14081;8;1;2;9;0;8;6;6;3;7;FISH_CATCH;
15034;8;1;2;9;0;8;6;6;8;7;PLAYER_SWITCH;
15081;8;1;2;10;0;9;6;6;8;7;FISH_CATCH;
15237;8;1;6;10;0;9;6;6;8;7;PLAYER_SWITCH;
15367;8;1;6;10;0;9;4;6;8;7;PLAYER_SWITCH;
16097;8;1;6;11;0;10;4;6;8;7;FISH_CATCH;
17097;8;1;6;12;0;10;4;7;8;7;FISH_CATCH;
18097;8;1;6;12;0;10;4;8;8;7;FISH_CATCH;
